Linux 4.15.0-96-generic (team25-hw6) 	04/27/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:38    64055      4575    0.00    0.00    2.00    0.00    0.04     3     25.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:38    64055      5400    0.00    1.00    1.00    0.00    0.04     9     50.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:38    64055      5849    1.00    0.00    1.00    0.00    0.04    41     40.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:38    64055     27237   16.00   92.00  100.00    0.00    6.00    44     66.00      0.00 13886192 8438372   4.29      0.00 701112.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:39    64055      4575    1.00    1.00    1.00    0.00    0.06     3      2.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:39    64055      5400    1.00    0.00    1.00    0.00    0.04     9     52.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:39    64055      5849    1.00    0.00    0.00    0.00    0.02    41      6.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:39    64055     27237   12.00   86.00  100.00    0.00    5.42    44     38.00      0.00 13886192 8438372   4.29      0.00 540872.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:40    64055      4575    1.00    0.00    0.00    0.00    0.02     3      1.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:40    64055      5400    0.00    0.00    1.00    0.00    0.02     9      4.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:40    64055      5849    1.00    0.00    1.00    0.00    0.04    41      1.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:40    64055     27237   14.00   94.00  100.00    1.00    5.79    44    334.00      0.00 13886192 8438372   4.29      0.00 582736.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:41    64055      4575    0.00    0.00    3.00    0.00    0.04     3     32.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:41    64055      5400    0.00    1.00    1.00    0.00    0.04     9     39.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:41    64055      5849    1.00    0.00    1.00    0.00    0.04    41     38.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:41    64055     27237   14.00   93.00  100.00    0.00    5.89     1     60.00      0.00 13886192 8438372   4.29      0.00 601444.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:42    64055      4575    0.00    0.00    1.00    0.00    0.02     5      7.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:42    64055      5400    1.00    1.00    0.00    0.00    0.04     9      4.00      0.00 12771164 8408072   4.28      0.00     12.00      0.00       0  qemu-system-x86
04:49:42    64055      5849    0.00    0.00    2.00    0.00    0.02    41      3.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:42    64055     27237   14.00   85.00  100.00    0.00    5.70     1     48.00      0.00 13886192 8438372   4.29      0.00 568200.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:43    64055      4575    0.00    0.00    2.00    0.00    0.04     5      2.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:43    64055      5400    0.00    0.00    1.00    0.00    0.02     9      2.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
04:49:43    64055      5849    0.00    1.00    1.00    0.00    0.04    41      4.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:43    64055     27237   19.00   96.00  100.00    0.00    5.77     1   1746.00      0.00 13886192 8438372   4.29      0.00 679936.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:44    64055      4575    1.00    2.00    1.00    0.00    0.08     5    488.00      0.00 13764484 3170180   1.61      0.00     28.00      0.00       0  qemu-system-x86
04:49:44    64055      5400    0.00    1.00    2.00    0.00    0.06     9     40.00      0.00 12771164 8408072   4.28      0.00     36.00      0.00       0  qemu-system-x86
04:49:44    64055      5849    0.00    0.00    2.00    0.00    0.04    41     42.00      0.00 12849808 4404340   2.24      0.00      0.00      0.00       0  qemu-system-x86
04:49:44    64055     27237   17.00   87.00  100.00    0.00    5.78    35     89.00      0.00 13886192 8438372   4.29      0.00 650516.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:49:45    64055      4575    0.00    1.00    1.00    0.00    0.02     5      2.00      0.00 13764484 3170180   1.61      0.00      0.00      0.00       0  qemu-system-x86
04:49:45    64055      5400    0.00    0.00    2.00    0.00    0.02     9      5.00      0.00 12771164 8408072   4.28      0.00      0.00      0.00       0  qemu-system-x86
