Linux 4.15.0-96-generic (team25-hw6) 	04/25/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:22    64055      4870    0.00    5.00  100.00    0.00   13.98    20   7804.00      0.00 59611412 33594772  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:23    64055      4870    4.00   13.00  100.00    0.00   11.67    10    868.00      0.00 59611412 33594772  17.09      0.00    128.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:24    64055      4870    0.00   44.00  100.00    0.00   19.33    14   1673.00      0.00 59636000 33594772  17.09      0.00    964.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:25    64055      4870    0.00   22.00  100.00    0.00   22.70    16   2627.00      0.00 59636000 33594772  17.09      0.00    412.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:26    64055      4870    5.00   21.00  100.00    0.00   27.09     4   3567.00      0.00 59636000 33594772  17.09  50852.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:27    64055      4870    5.00   12.00  100.00    0.00   24.30    42   3613.00      0.00 59636000 33594784  17.09  34820.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:28    64055      4870    5.00   40.00  100.00    0.00   18.53     6  10395.00      0.00 59636000 33594816  17.09  33776.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:29    64055      4870    0.00   10.00  100.00    0.00   15.97     6   6913.00      0.00 59636000 33594816  17.09      0.00    748.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:30    64055      4870    4.00    2.00  100.00    0.00   12.53     6   2383.00      0.00 59636000 33594816  17.09      0.00    316.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:31    64055      4870    7.00   23.00  100.00    0.00   12.23     6    770.00      0.00 59636000 33594816  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:32    64055      4870    0.00   30.00  100.00    0.00   22.04    10   2801.00      0.00 59636000 33594816  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:33    64055      4870    0.00   17.00  100.00    0.00   25.22    10   4148.00      0.00 59636000 33594816  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:34    64055      4870    4.00   25.00  100.00    0.00   25.51    10   5639.00      0.00 59636000 33594816  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:35    64055      4870    6.00   16.00  100.00    0.00   20.81    28  19714.00      0.00 59636000 33594816  17.09      0.00    888.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:36    64055      4870    0.00    3.00  100.00    0.00   14.55    28   2759.00      0.00 59636000 33594816  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:37    64055      4870    9.00   10.00  100.00    0.00   14.92    28   1783.00      0.00 59636000 33594816  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:38    64055      4870    8.00   33.00  100.00    0.00   14.70    28   4762.00      0.00 59636000 33594816  17.09   2432.00    384.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:39    64055      4870    0.00   20.00  100.00    0.00   21.11    28   2632.00      0.00 59636000 33594816  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:40    64055      4870    0.00  100.00  100.00    1.00   29.10     4   7759.00      0.00 59636000 33594816  17.09      0.00 401404.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:41    64055      4870    5.00   22.00  100.00    0.00   27.38    24   2071.00      0.00 59636000 33594816  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:42    64055      4870    3.00   20.00  100.00    0.00   18.75    24  23583.00      0.00 59636000 33594816  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:43    64055      4870    0.00   12.00  100.00    0.00   15.36    24   3787.00      0.00 59636000 33594816  17.09      0.00    480.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:44    64055      4870   10.00   32.00  100.00    0.00   14.25    26  18896.00      0.00 59636000 33594816  17.09      0.00   1212.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:45    64055      4870    2.00  100.00  100.00    0.00   15.12    31   7999.00      0.00 59717960 33594852  17.09      0.00 401312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:46    64055      4870    9.00   16.00  100.00    0.00   19.69    31   1943.00      0.00 59717960 33594852  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:47    64055      4870    9.00   17.00  100.00    0.00   24.88    31    828.00      0.00 59717960 33594852  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:48    64055      4870    0.00   48.00  100.00    0.00   29.38    30  10568.00      0.00 59717960 33594852  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:49    64055      4870   12.00   27.00  100.00    0.00   23.31     6  39899.00      0.00 59717960 33594852  17.09      0.00    460.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:50    64055      4870    3.00   27.00  100.00    0.00   14.41    45   4466.00      0.00 59717960 33594852  17.09      0.00  82844.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:51    64055      4870    0.00  100.00  100.00    0.00   18.59     7  18165.00      0.00 59717960 33594852  17.09     16.00 318644.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:52    64055      4870    1.00   15.00  100.00    0.00   11.31     7   5620.00      0.00 59717960 33594852  17.09      0.00    128.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:53    64055      4870    0.00   22.00  100.00    0.00   18.43     7   2682.00      0.00 59717960 33594852  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:54    64055      4870    0.00   23.00  100.00    0.00   24.73     7    457.00      0.00 59717960 33594852  17.09      0.00    492.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:55    64055      4870    6.00   27.00  100.00    0.00   27.52    33    433.00      0.00 59717960 33594852  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:56    64055      4870    0.00   30.00  100.00    0.00   24.24    37  16174.00      0.00 59717960 33594852  17.09      0.00    440.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:57    64055      4870    2.00   12.00  100.00    0.00   15.46    38   2937.00      0.00 59717960 33594852  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:58    64055      4870    0.00    8.00  100.00    0.00   14.81    38   6745.00      0.00 59717960 33594852  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:21:59    64055      4870   13.00   11.00  100.00    0.00   13.27    43   5354.00      0.00 59717960 33594852  17.09      0.00    352.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:00    64055      4870    2.00   30.00  100.00    0.00   17.75    43    759.00      0.00 59717960 33594852  17.09      0.00     96.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:01    64055      4870    4.00  100.00  100.00    1.00   29.61    16   2276.00      0.00 59972036 33594852  17.09      0.00 401768.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:02    64055      4870    1.00   13.00  100.00    1.00   27.86     0    931.00      0.00 59972036 33594852  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:03    64055      4870    2.00   24.00  100.00    0.00   26.01    30  12725.00      0.00 59972036 33594900  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:04    64055      4870   10.00   22.00  100.00    0.00   15.47    21   6746.00      0.00 59972036 33595072  17.09      0.00    488.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:05    64055      4870    0.00    6.00  100.00    0.00   14.61    41   9064.00      0.00 59972036 33595072  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:06    64055      4870    6.00  100.00  100.00    0.00   22.93    26   3194.00      0.00 59972036 33595108  17.09      0.00 541980.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:07    64055      4870    2.00   64.00  100.00    0.00   16.98    41    684.00      0.00 59972036 33595108  17.09      0.00  59988.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:08    64055      4870    0.00   13.00  100.00    0.00   21.43    41    214.00      0.00 59972036 33595108  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:09    64055      4870    0.00   47.00  100.00    0.00   25.91    32    428.00      0.00 59972036 33595108  17.09      0.00  79540.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:10    64055      4870    5.00   27.00  100.00    0.00   24.17    33   1746.00      0.00 59972036 33595156  17.09      0.00  54564.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:11    64055      4870    3.00   88.00  100.00    0.00   18.19    24  14003.00      0.00 59972036 33595192  17.09      0.00 134120.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:12    64055      4870    0.00  100.00  100.00    0.00   18.91     8    218.00      0.00 59972036 33595192  17.09      0.00 200544.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:13    64055      4870    1.00  100.00  100.00    0.00   26.72    35    855.00      0.00 59972036 33595192  17.09      4.00 875836.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:14    64055      4870    0.00  100.00  100.00    1.00   21.95    27    216.00      0.00 59972036 33595192  17.09      0.00 277020.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:15    64055      4870    0.00   19.00  100.00    0.00   15.14    27     78.00      0.00 59972036 33595192  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:16    64055      4870   10.00   33.00  100.00    0.00   15.33    29   3017.00      0.00 59972036 33595192  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:17    64055      4870    0.00  100.00  100.00    0.00   18.18    43   3324.00      0.00 59972036 33595192  17.09      0.00 508260.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:18    64055      4870    9.00  100.00  100.00    0.00   30.67    15   1444.00      0.00 59972036 33595192  17.09     44.00 681164.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:19    64055      4870    0.00   14.00  100.00    0.00   22.20    15    373.00      0.00 59972036 33595192  17.09      0.00    412.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:20    64055      4870    3.00   49.00  100.00    0.00   23.21    43   6255.00      0.00 59972036 33595292  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:21    64055      4870    0.00   32.00  100.00    0.00   19.87    43    579.00      0.00 59972036 33595292  17.09      0.00      4.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:22    64055      4870    0.00   11.00  100.00    0.00   19.51    43  14246.00      0.00 59972036 33595292  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:23    64055      4870    1.00   28.00  100.00    0.00   22.17    37  25254.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:24    64055      4870    2.00   11.00  100.00    0.00    9.97    37    635.00      0.00 59972036 33595304  17.09      0.00    396.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:25    64055      4870    2.00   68.00  100.00    0.00   23.09    22    578.00      0.00 59972036 33595304  17.09      0.00 110632.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:26    64055      4870    3.00  100.00  100.00    0.00   23.78    34   3606.00      0.00 59972036 33595304  17.09      0.00 331576.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:27    64055      4870   14.00   17.00  100.00    0.00   22.22    31    509.00      0.00 59972036 33595304  17.09      0.00     64.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:28    64055      4870    5.00  100.00  100.00    0.00   25.61    42    208.00      0.00 59972036 33595304  17.09      0.00 442624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:29    64055      4870   11.00   21.00  100.00    0.00   19.55    42    144.00      0.00 59972036 33595304  17.09      0.00    440.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:30    64055      4870    0.00   53.00  100.00    0.00   23.06     2  10332.00      0.00 59972036 33595304  17.09      0.00  21780.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:31    64055      4870    0.00  100.00  100.00    0.00   27.64    39   4895.00      0.00 59972036 33595304  17.09      0.00 851260.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:32    64055      4870    5.00  100.00  100.00    0.00   26.93    42   4466.00      0.00 59972036 33595304  17.09     16.00 963552.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:33    64055      4870    0.00  100.00  100.00    0.00   27.00    27  12707.00      0.00 59972036 33595304  17.09      0.00 421580.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:34    64055      4870    9.00   44.00  100.00    0.00   19.25    14   9935.00      0.00 59972036 33595304  17.09      0.00  33176.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:35    64055      4870    6.00   53.00  100.00    1.00   22.74    34  16763.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:36    64055      4870    0.00   27.00  100.00    0.00   13.88    44   1958.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:37    64055      4870    6.00   29.00  100.00    0.00   13.08    33   3835.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:38    64055      4870    9.00   12.00  100.00    0.00   12.48    33   6471.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:39    64055      4870    9.00  100.00  100.00    0.00   13.71     0   3370.00      0.00 59972036 33595304  17.09      0.00 301984.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:40    64055      4870   10.00   28.00  100.00    0.00   18.23     0   2102.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:41    64055      4870    0.00   48.00  100.00    0.00   21.73    13    603.00      0.00 59972036 33595304  17.09      0.00  66880.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:42    64055      4870    4.00   16.00  100.00    0.00   25.32    40    393.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:22:43    64055      4870    0.00   28.00  100.00    0.00   20.01    27  22339.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

